/		CG-6 Survey
/		Survey Name:	1089-1327
/		Instrument Serial Number:	000000022090450
/		Created:	2023-02-21 04:02:31
/
/		CG-6 Calibration
/		Operator:	BIZAK
/		Gcal1 [mGal]:	7779.194000
/		Goff [ADU]:	-8388608.000000
/		Gref [mGal]:	0.0000
/		X Scale [arc-sec/ADU]:	0.030980
/		Y Scale [arc-sec/ADU]:	0.030777
/		X Offset [ADU]:	-145237.000000
/		Y Offset [ADU]:	-252482.000000
/		Temperature Coefficient [mGal/mK]:	-0.130000
/		Temperature Scale [mK/ADU]:	-0.000111
/		Drift Rate [mGal/day]:	-0.055657
/		Drift Zero Time:	2022-08-08 18:34:51
/		Firmware Version:	CG6_2_20220815
/
/Station	Date	Time	CorrGrav	Line	StdDev	StdErr	RawGrav	X	Y	SensorTemp	TideCorr	TiltCorr	TempCorr	DriftCorr	MeasurDur	InstrHeight	LatUser	LonUser	ElevUser	LatGPS	LonGPS	ElevGPS	Corrections[drift-temp-na-tide-tilt]
1089	2023-02-21	04:02:31	4466.1165	2	0.0225	0.0029	4455.2586	3.6	1.3	0.0607	-0.0808	0.0002	0.0078	10.9306	60	0.215	43.356075	76.936699	677.67	--	--	--	11011
1089	2023-02-21	04:03:31	4466.1168	2	0.0248	0.0032	4455.2585	4.5	1.0	0.0639	-0.0804	0.0003	0.0078	10.9306	60	0.215	43.356075	76.936699	677.67	--	--	--	11011
1089	2023-02-21	04:04:31	4466.1179	2	0.0207	0.0027	4455.2589	4.0	-0.1	0.0636	-0.0799	0.0002	0.0080	10.9307	60	0.215	43.356075	76.936699	677.67	--	--	--	11011
1089	2023-02-21	04:05:31	4466.1168	2	0.0255	0.0033	4455.2574	3.3	-0.5	0.0615	-0.0795	0.0002	0.0080	10.9307	60	0.215	43.356075	76.936699	677.67	--	--	--	11011
1089	2023-02-21	04:06:31	4466.1183	2	0.0249	0.0032	4455.2584	3.7	0.5	0.0620	-0.0790	0.0002	0.0080	10.9308	60	0.215	43.356075	76.936699	677.67	--	--	--	11011
1089	2023-02-21	04:07:31	4466.1172	2	0.0252	0.0033	4455.2569	3.3	1.6	0.0620	-0.0786	0.0002	0.0078	10.9308	60	0.215	43.356075	76.936699	677.67	--	--	--	11011
1089	2023-02-21	04:08:31	4466.1189	2	0.0207	0.0027	4455.2580	1.2	1.6	0.0618	-0.0781	0.0001	0.0082	10.9308	60	0.215	43.356075	76.936699	677.67	--	--	--	11011
1089	2023-02-21	04:09:31	4466.1183	2	0.0301	0.0039	4455.2571	2.1	0.2	0.0666	-0.0777	0.0001	0.0080	10.9309	60	0.215	43.356075	76.936699	677.67	--	--	--	11011
1089	2023-02-21	04:10:31	4466.1177	2	0.0272	0.0035	4455.2557	1.3	1.7	0.0598	-0.0772	0.0001	0.0082	10.9309	60	0.215	43.356075	76.936699	677.67	--	--	--	11011
1089	2023-02-21	04:11:31	4466.1180	2	0.0245	0.0032	4455.2557	1.1	0.8	0.0670	-0.0767	0.0000	0.0081	10.9310	60	0.215	43.356075	76.936699	677.67	--	--	--	11011
